,person_age,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,person_gender_female,person_gender_male,person_education_Associate,person_education_Bachelor,person_education_Doctorate,person_education_High School,person_education_Master,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,previous_loan_defaults_on_file_No,previous_loan_defaults_on_file_Yes,loan_status
41399,0.00045416631337535164,0.9989135748072318,3.3641949138914936e-05,0.0456016620577992,0.0001229613241027341,8.410487284728734e-07,8.410487284728735e-05,0.009587955504590757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41400,0.0004095881578186811,0.9965962526658209,0.0001501823245335164,0.08191763156373622,0.00014240014953496147,1.092235087516483e-06,0.00013652938593956037,0.00922938648951428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41401,0.0003529033034313853,0.9963589546438987,1.411613213725541e-05,0.08469679282353246,0.00010827073349274899,1.270451892352987e-06,7.058066068627706e-05,0.009754247306843489,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
41402,0.00024839094795965275,0.9987402591940902,2.980691375515833e-05,0.04967818959193055,6.71649123282901e-05,4.967818959193055e-07,3.974255167354444e-05,0.007064238559972524,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41403,0.00024677164462321593,0.9766899818128681,0.0,0.21458403880279645,0.00011598267297291148,2.3604244268307608e-06,2.1458403880279644e-05,0.005504080595291729,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41404,0.0005045632516230953,0.9970926696949797,0.00013875489419635118,0.07568448774346428,0.00011377901324100798,1.0091265032461904e-06,0.0001892112193586607,0.008817242822113588,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41405,0.0004906243300993359,0.9844552406418211,0.0001401783800283817,0.17522297503547712,0.00015892723835717775,3.154013550638588e-06,0.00012265608252483398,0.01202029608743373,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41406,0.00022487319720866506,0.9975893966323787,3.459587649364078e-05,0.06919175298728156,9.626302634355548e-05,6.054278386387137e-07,3.459587649364078e-05,0.005275871165280219,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41407,0.0007949972540362356,0.9877840881400227,0.00017035655443633618,0.15502446453706592,0.00034610773309648967,4.542841451635632e-06,0.00014196379536361348,0.01578637404443382,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
41408,0.0001759583576856011,0.9893349673816552,2.427011830146222e-05,0.1456207098087733,4.241203173180523e-05,9.101294363048332e-07,5.4607766178289996e-05,0.003300736088998862,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41409,0.0004778339216251486,0.9814708750180552,3.822671373001188e-05,0.19113356865005943,0.00021005579194641533,3.6315378043511293e-06,3.822671373001188e-05,0.013513143303559202,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
41410,0.0002630874368203132,0.9958585242095257,6.350386406007561e-05,0.09071980580010802,7.756543395909235e-05,8.164782522009721e-07,6.350386406007561e-05,0.005969363221647108,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41411,0.0008202295220821814,0.9453904713776846,9.113661356468683e-05,0.32523619494117906,0.00040950718361732613,1.032881620399784e-05,0.00018227322712937365,0.021386725316513176,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41412,0.00019546001705859353,0.9977155470747083,3.3700002941136815e-05,0.06740000588227363,6.26146054646322e-05,4.718000411759155e-07,2.6960002352909452e-05,0.004569720398818152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
41413,0.000467536401414392,0.9957305689948946,0.0,0.09147451332020713,0.00026791868568007334,1.8294902664041426e-06,8.131067850685078e-05,0.012359223133041318,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
41414,0.0004079528000941442,0.9990973280869742,0.0001778255795282167,0.041841312830168634,8.493786504524232e-05,4.1841312830168637e-07,0.00011506361028296374,0.007322229745279511,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41415,0.0006512762019082972,0.9265906917226854,0.00015029450813268397,0.37573627033170987,0.0002843071112176605,1.027012472240007e-05,5.009816937756132e-05,0.01585607060799816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
41416,0.0005062366407139325,0.9951305939298587,0.00014697192794920622,0.09798128529947081,0.0002421770768318587,1.6330214216578468e-06,0.00014697192794920622,0.010696290311858897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41417,0.00035209996867266284,0.9973935812590521,4.694666248968838e-05,0.07174623694986627,9.084179191754702e-05,8.215665935695467e-07,9.389332497937676e-05,0.007640569320196784,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
41418,0.0005015934822245679,0.9375819962395572,0.00012107428881282675,0.3475523942007058,0.0001686391879892944,6.399640980106557e-06,0.00017296326973260964,0.012124725208255936,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41419,0.0003826502013974746,0.9953688363851808,1.594375839156144e-05,0.09566255034936864,0.00013392757048911612,1.5943758391561442e-06,3.188751678312288e-05,0.009454648726195935,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
41420,0.0008783608059652268,0.9968955967302341,0.00035134432238609066,0.07742750504583473,0.0002894198855655422,1.7567216119304534e-06,0.000263508241789568,0.014251404076785804,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
41421,0.00023849652217990193,0.9893431981327782,9.937355090829246e-06,0.14547294117464935,9.162241393744567e-05,1.490603263624387e-06,2.981206527248774e-05,0.006131348091041646,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41422,9.182394343664973e-05,0.9987656318736452,1.7004433969749952e-05,0.049629140984112204,4.516377662365587e-05,1.7004433969749952e-07,1.7004433969749952e-05,0.0020371311895760443,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41423,0.00037404386242147365,0.9951680901372713,0.0,0.09757665976212357,0.00021190397945007833,1.6262776627020595e-06,6.505110650808238e-05,0.01091232311673082,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41424,0.00043477061605641027,0.9883314336848332,0.00014130045021833334,0.1521697156197436,7.086761041719487e-05,1.6303898102115384e-06,0.00014130045021833334,0.006717206018071539,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41425,0.00039664015560477014,0.9981229160152038,4.4071128400530014e-05,0.06048027854166069,0.00015468966068586033,8.814225680106003e-07,0.00010283263293457004,0.009622196367449053,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41426,0.00038164010665136605,0.9983108877333092,0.0001073362799956967,0.05760380359769056,0.00013691338826117756,7.155751999713113e-07,7.155751999713114e-05,0.007549318359697335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
41427,0.00029450084215701394,0.979603505827642,1.3386401916227906e-05,0.2007960287434186,0.0001535420299791341,2.6772803832455814e-06,5.3545607664911624e-05,0.007603476288417451,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41428,0.000698635510865456,0.9940777201718286,0.0,0.10748238628699323,0.00020126076832239484,2.955765622892314e-06,0.00013435298285874154,0.016014875556761992,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
41429,0.0003557132279484216,0.9967529288649709,2.96427689957018e-05,0.08002065490389701,0.00014925134189335858,1.185710759828072e-06,5.92855379914036e-05,0.008952116236701944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41430,0.0002985520808742548,0.9928249932113054,5.971041617485097e-05,0.11942083234970194,7.981292295371745e-05,1.1942083234970194e-06,6.96621522039928e-05,0.006090462449834799,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41431,0.0006370630952182238,0.9871292660406378,0.00010617718253637063,0.15926577380455595,0.00021745086983448704,3.39766984116386e-06,0.00012741261904364475,0.014482567697960955,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41432,0.00012865008821103945,0.9979249503150104,2.2973230037685618e-05,0.06432504410551973,3.763015080172904e-05,2.756787604522274e-07,3.216252205275986e-05,0.0028394912326579424,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
41433,0.00015303216115609215,0.9899027040827336,3.9675004744172044e-05,0.14169644551490015,6.313993612143951e-05,7.935000948834409e-07,3.4007146923576036e-05,0.003837139744543496,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41434,0.0005319165666243046,0.9840456482549634,0.0,0.17730552220810153,0.00024047061449473768,3.9893742496822846e-06,4.432638055202538e-05,0.014716358343272427,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41435,0.00033180191079238244,0.9981606936970598,0.000130709843645484,0.06032762014406953,7.551007121366036e-05,6.032762014406953e-07,7.038222350141446e-05,0.005972434394262884,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
41436,0.0006341329379766317,0.9899050025866324,0.0001174320255512281,0.14091843066147372,0.00035581903742022117,3.288096715434387e-06,0.0002348640511024562,0.015148731296108425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
41437,0.00024636903795627183,0.9966038200394457,0.0,0.08212301265209061,0.00012831720726889158,8.212301265209062e-07,4.106150632604531e-05,0.006046306806510172,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41438,0.0001307022256564784,0.999893107276198,2.5297204965770016e-05,0.014398325826350766,3.769283539899732e-05,4.216200827628336e-08,2.9513405793398348e-05,0.0025381528982322582,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41439,0.000764991182163519,0.9985130556404784,0.0,0.049890729271533846,0.00033293746667203587,1.6630243090511284e-06,9.978145854306769e-05,0.021951920879474892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41440,0.0003486151245886923,0.9942958068649403,3.031435865988629e-05,0.10610025530960202,0.0001470246395004485,1.6672897262937458e-06,6.062871731977258e-05,0.010882854758899179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
41441,0.0010157118850474976,0.9635199204927493,0.00046879010079115273,0.26710618187300345,0.0002510631428681507,7.2922904567512654e-06,0.0003906584173259606,0.016798311945016305,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
41442,0.0011831153298989749,0.9942692447412768,0.00045236762613784336,0.10439252910873308,0.00040956668920326275,3.4797509702911027e-06,0.00020878505821746615,0.02300115391362419,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41443,0.0003255744563845987,0.9960062562751203,0.0,0.088793033559436,0.00016485906564201952,1.3318955033915401e-06,4.4396516779718004e-05,0.009338067362667353,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41444,0.0003430390452000212,0.9995102272374156,3.958142829231014e-05,0.030055497883294164,0.00015529113700016344,3.9581428292310134e-07,3.958142829231014e-05,0.00870791422430823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
41445,0.0005770667863427144,0.9761806024469941,0.0,0.21640004487851788,0.0003113756201307563,5.289778874808215e-06,9.617779772378572e-05,0.015556758781822342,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41446,0.0002736570091374265,0.9958036491249529,6.841425228435663e-05,0.09121900304580884,0.0001264523429722525,1.0262137842653494e-06,3.420712614217831e-05,0.007354532120568337,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41447,0.0003354964797979401,0.9906477149883613,0.00012581117992422754,0.13629544491791318,0.00013136784037088092,1.4677970991159882e-06,0.00010484264993685628,0.006363948851167177,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
41448,0.0009925707420036607,0.953499548250244,0.00027070111145554383,0.30077901272838203,0.00028393538801559266,9.624928407308225e-06,0.00024062321018270563,0.019219778913343612,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41449,0.0003836344587418119,0.9983127702608801,0.00013187434519249783,0.05754516881127179,0.00013187434519249783,7.193146101408973e-07,7.193146101408974e-05,0.007744620635850328,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
41450,0.00028068219327651603,0.997288239858703,0.0,0.07322144172430854,0.00012472052240373888,8.542501534502663e-07,3.661072086215427e-05,0.007395365614155162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41451,0.0006283799186120231,0.9792852188769372,0.00011221069975214699,0.2019792595538646,0.00021858644311718235,4.712849389590173e-06,0.00013465283970257638,0.014295643148423527,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41452,0.0010221086447603474,0.9799713915989369,0.00036268371265689745,0.19782747963103497,0.000207389141146535,6.5942493210345e-06,0.00026376997284137995,0.022783131404174192,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
41453,0.000374402310463922,0.9954349429015207,1.4400088863997e-05,0.09495418596919622,0.0001550889570652477,1.4400088863997e-06,7.2000444319985e-05,0.009633659450013992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
41454,0.0003370757226912996,0.994567848702425,1.2964450872742292e-05,0.10371560698193834,0.00017437186423838383,1.2964450872742292e-06,6.482225436371146e-05,0.008815826593464759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
41455,0.00024041479732431624,0.9961477847679714,0.0,0.08742356266338772,6.545839254421155e-05,9.835150799631118e-07,3.2783835998770394e-05,0.006829965833077166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
41456,0.0001929888822244599,0.99846933694872,3.446230039722498e-05,0.05513968063555997,5.065958158392072e-05,4.135476047666998e-07,2.7569840317779986e-05,0.004307787549653123,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41457,0.0009033639020090187,0.9973137478179567,0.00013897906184754134,0.06948953092377066,0.00039296329737392315,2.4321335823319734e-06,0.000208468592771312,0.02314001379761563,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41458,0.0003259184611197839,0.9854270025210944,6.267662713841998e-05,0.1699038008468289,0.000148042193300948,2.1310053227062794e-06,6.267662713841998e-05,0.008135426202566914,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41459,0.0004408630109091252,0.9865939145436341,0.0,0.16292763446641584,0.00022924876567274513,3.2585526893283174e-06,7.667182798419569e-05,0.009315627100079776,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41460,0.00017045034714778024,0.9992150276988183,6.517219155650421e-05,0.03946426861021547,5.64992768339848e-05,2.0052982017385912e-07,4.010596403477182e-05,0.0034440996614860304,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41461,0.0004372667578642354,0.9929842219143603,0.0,0.1178352937118584,0.00012275859350410756,1.943407812729935e-06,0.00012956052084866232,0.009846599584498338,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
41462,0.00022335991755944256,0.9974376432814293,4.786283947702341e-05,0.07137944794006758,7.338968719810255e-05,5.583997938986065e-07,5.583997938986064e-05,0.004802238227528015,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41463,0.00030256263885599554,0.9867540175861765,4.322323412228507e-05,0.16208712795856903,9.46588827278043e-05,1.728929364891403e-06,7.564065971399888e-05,0.00664557224630133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41464,7.201257947680809e-05,0.9996149248613589,2.7697145952618497e-06,0.027697145952618497,3.0328374818117253e-05,8.30914378578555e-08,1.1078858381047399e-05,0.0016922956177049901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41465,0.00020517791917255135,0.9893200514022357,3.419631986209189e-05,0.1456968404044287,8.808971996474871e-05,1.0258895958627567e-06,4.787484780692865e-05,0.0042677007187890675,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
41466,0.00021890147085143,0.9961417893153515,3.5024235336228805e-05,0.08756058834057201,7.924233244821767e-05,7.880452950651481e-07,3.5024235336228805e-05,0.005884071536486439,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
41467,0.0011043258704610426,0.9926706369154993,0.0001577608386372918,0.11832062897796886,0.0004342367083491457,4.732825159118754e-06,0.0002366412579559377,0.024571250617758198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41468,0.0005233263489839739,0.9966299172995488,7.218294468744468e-05,0.08127799571806271,0.0001894802298045423,1.4436588937488937e-06,0.00010827441703116703,0.011062036273350898,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
41469,0.00020271536379774772,0.9875965563962078,3.923523170278988e-05,0.1569409268111595,5.924519987121272e-05,1.0462728454077302e-06,5.2313642270386505e-05,0.004747463036037575,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
41470,0.0007489871171093483,0.9936562420317354,0.00016644158157985516,0.11096105438657011,0.0003004270547516386,3.0514289956306782e-06,0.00022192210877314023,0.018280833710187426,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41471,0.0005034295649227118,0.9827616346711232,0.00011746689848196609,0.184590840471661,0.00020372116393872406,3.188387244510508e-06,0.00010068591298454237,0.01026996312442332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
41472,0.00015885945752730743,0.9995009369078687,2.443991654266268e-05,0.03133808298682922,4.2342155410163094e-05,1.832993740699701e-07,3.665987481399402e-05,0.003971486438182685,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41473,0.00028325255581157206,0.9827632153810196,2.4630657027093223e-05,0.18472992770319918,0.00018990236567888877,2.3399124175738562e-06,4.9261314054186446e-05,0.007155205866370582,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
41474,0.0006912346227003277,0.9751644806004168,0.00014662552602734224,0.2210694002417957,0.0002702098979646736,4.817695855184102e-06,0.0001256790223091505,0.013489548394515485,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41475,0.0002860954800944769,0.9992324789192059,5.501836155663017e-05,0.03860088246813173,0.00013974663835384063,4.401468924530414e-07,4.401468924530414e-05,0.006657221748352251,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41476,0.00043182712592444397,0.9867654665304099,9.446218379597211e-05,0.16193517222166648,0.00015491798142539426,2.15913562962222e-06,0.00012145137916624986,0.008407134357841519,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41477,0.000252392931567034,0.9992236160738875,4.853710222442962e-05,0.03882968177954369,8.853167445735961e-05,3.8829681779543694e-07,2.9122261334657768e-05,0.006659290425191743,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
41478,0.00015813085168567525,0.9950976833014937,1.3177570973806271e-05,0.09883178230354704,8.011963152074214e-05,6.588785486903136e-07,2.6355141947612543e-05,0.003584299304875306,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41479,0.0004398073265495062,0.9924659552595673,4.886748072772291e-05,0.12216870181930728,0.0001790178710658916,1.9546992291089163e-06,4.886748072772291e-05,0.009268532178024778,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41480,0.0004295844434755259,0.9968702276505703,0.0,0.07810626245009561,0.00017378643395146276,1.5621252490019122e-06,7.81062624500956e-05,0.012204103507827439,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
41481,0.0005642729929003857,0.9959863803370413,0.00019304076072907932,0.08909573572111354,0.00019289226783621082,1.336436035816703e-06,0.00019304076072907932,0.008523492050653196,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41482,0.0004846058960136801,0.9943270193338083,0.0,0.10534910782906089,0.00022755407291077153,2.3176803722393395e-06,8.427928626324871e-05,0.014664595809805276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
41483,0.0005660095339059102,0.9972540236260292,0.00018258372061480974,0.07303348824592389,0.00023644591819617857,1.2780860443036682e-06,0.0001278086044303668,0.012251367653253733,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
